,importAmount,importPrice,postSaleAmount,postSalePrice,preSaleAmount,preSaleCost,preSalePrice,saleAmount,salePrice,serialNum
1235,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6935123602012
1236,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,6935123602005
1237,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,6941089018026
1238,0.0,0.0,49.0,5390.0,49.0,110.0,5390.0,0.0,0.0,4014400470055
1239,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,6935284470215
1240,0.0,0.0,120.0,5640.0,120.0,47.0,5640.0,0.0,0.0,6954808607234
1241,0.0,0.0,16.0,192.0,18.0,12.0,216.0,2.0,24.0,6971745423505
1242,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,6947773607439
1243,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,6947773607422
1253,0.0,0.0,28.0,252.0,28.0,9.0,252.0,0.0,0.0,4897045427772
1254,0.0,0.0,38.0,342.0,39.0,9.0,351.0,1.0,9.0,4897045427802
1255,0.0,0.0,15.0,165.0,15.0,11.0,165.0,0.0,0.0,4897045430383
1256,0.0,0.0,271.0,7317.0,275.0,27.0,7425.0,4.0,108.0,6947773606388
1257,0.0,0.0,30.0,330.0,31.0,11.0,341.0,1.0,11.0,4897045430390
1258,0.0,0.0,8.0,88.0,10.0,11.0,110.0,2.0,22.0,4897045430406
1259,0.0,0.0,2.0,120.0,2.0,60.0,120.0,0.0,0.0,6970212432866
1260,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,6941089020616
1261,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,6941089020395
1262,0.0,0.0,74.0,888.0,78.0,12.0,936.0,4.0,48.0,6947773606753
1263,0.0,0.0,241.0,6507.0,242.0,27.0,6534.0,1.0,27.0,6947773606395
1264,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,6941089020623
1265,0.0,0.0,2.0,20.0,5.0,10.0,50.0,3.0,30.0,6957258517016
1266,0.0,0.0,30.0,300.0,30.0,10.0,300.0,0.0,0.0,6957258513933
1267,0.0,0.0,22.0,220.0,28.0,10.0,280.0,6.0,60.0,6957258513940
1268,30.0,270.0,26.0,234.0,1.0,9.0,9.0,5.0,45.0,6957258516156
1269,30.0,330.0,28.0,308.0,4.0,11.0,44.0,6.0,66.0,6957258516224
1270,30.0,330.0,42.0,462.0,18.0,11.0,198.0,6.0,66.0,6957258516231
1271,0.0,0.0,37.0,407.0,48.0,11.0,528.0,11.0,121.0,6957258516460
1272,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,6947773600126
1273,0.0,0.0,49.0,490.0,54.0,10.0,540.0,5.0,50.0,6957258517108
1274,0.0,0.0,40.0,400.0,40.0,10.0,400.0,0.0,0.0,6957258517115
1275,0.0,0.0,22.0,2178.0,35.0,99.0,3465.0,13.0,1287.0,6975471520019
1276,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6970850540084
1277,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,2586912
1278,0.0,0.0,64.0,640.0,67.0,10.0,670.0,3.0,30.0,6972698570100
1279,0.0,0.0,19.0,152.0,20.0,8.0,160.0,1.0,8.0,6972698570216
1280,40.0,1000.0,30.0,750.0,2.0,25.0,50.0,12.0,300.0,6947773601901
1281,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6941174499617
1282,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,6935284471106
1292,0.0,0.0,2.0,66.0,3.0,33.0,99.0,1.0,33.0,6947773601765
1293,0.0,0.0,13.0,513.5,15.0,39.5,592.5,2.0,79.0,6941174497026
1294,0.0,0.0,8.0,316.0,10.0,39.5,395.0,2.0,79.0,6941174497033
1295,0.0,0.0,16.0,140.8,17.0,8.8,149.6,1.0,8.8,6941174497149
1296,0.0,0.0,15.0,132.0,17.0,8.8,149.6,2.0,17.6,6941174497156
1297,0.0,0.0,13.0,247.0,13.0,19.0,247.0,0.0,0.0,8000380005963
1298,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6941174499631
1299,0.0,0.0,18.0,1161.0,18.0,64.5,1161.0,0.0,0.0,8886001012295
1300,0.0,0.0,3.0,43.5,6.0,14.5,87.0,3.0,43.5,653314503486
1301,0.0,0.0,11.0,159.5,12.0,14.5,174.0,1.0,14.5,653314503493
1302,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6970559510999
1303,0.0,0.0,8.0,152.0,8.0,19.0,152.0,0.0,0.0,8000380005918
1304,0.0,0.0,2.0,38.0,2.0,19.0,38.0,0.0,0.0,8000380005949
1305,0.0,0.0,33.0,462.0,39.0,14.0,546.0,6.0,84.0,6970631040123
1306,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6971807390271
1307,0.0,0.0,338.0,43940.0,339.0,130.0,44070.0,1.0,130.0,6934624370680
1308,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,6934624370994
1309,0.0,0.0,12.0,204.0,12.0,17.0,204.0,0.0,0.0,6959540371030
1310,0.0,0.0,128.0,2150.4,130.0,16.8,2184.0,2.0,33.6,6959540371092
1311,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6975475660254
1312,60.0,720.0,73.0,876.0,20.0,12.0,240.0,7.0,84.0,6952675390211
1313,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6913405660530
1314,0.0,0.0,133.0,7448.0,139.0,56.0,7784.0,6.0,336.0,6948042400027
1315,0.0,0.0,48.0,3216.0,56.0,67.0,3752.0,8.0,536.0,6948042400034
1316,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,9555118659530
1317,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,9555118659523
1318,0.0,0.0,17.0,229.5,17.0,13.5,229.5,0.0,0.0,6975086650323
1319,0.0,0.0,19.0,133.0,19.0,7.0,133.0,0.0,0.0,6975086650316
1320,0.0,0.0,11.0,132.0,11.0,12.0,132.0,0.0,0.0,6975086650309
1321,0.0,0.0,10.0,300.0,10.0,30.0,300.0,0.0,0.0,6975086650293
1331,0.0,0.0,283.0,7358.0,283.0,26.0,7358.0,0.0,0.0,6959540362274
1332,0.0,0.0,59.0,826.0,62.0,14.0,868.0,3.0,42.0,6970631040109
1333,0.0,0.0,53.0,1298.5,63.0,24.5,1543.5,10.0,245.0,6974856040098
1334,0.0,0.0,10.0,245.0,10.0,24.5,245.0,0.0,0.0,6974856040081
1335,0.0,0.0,168.0,7190.4,168.0,42.8,7190.4,0.0,0.0,6959540361321
1336,0.0,0.0,196.0,10192.0,198.0,52.0,10296.0,2.0,104.0,6959540361406
1337,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,6959540361567
1338,0.0,0.0,28.0,420.0,31.0,15.0,465.0,3.0,45.0,6975048660810
1339,0.0,0.0,-4.0,-176.0,-4.0,44.0,-176.0,0.0,0.0,6913405662831
1340,0.0,0.0,13.0,240.5,13.0,18.5,240.5,0.0,0.0,6959540364063
1341,0.0,0.0,17.0,306.0,23.0,18.0,414.0,6.0,108.0,6913405662817
1342,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,6975048660964
1343,0.0,0.0,1.0,103.0,6.0,103.0,618.0,5.0,515.0,6959540368115
1344,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,6975048660834
1345,0.0,0.0,12.0,180.0,14.0,15.0,210.0,2.0,30.0,6975048660827
1346,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,4897045421466
1347,0.0,0.0,392.0,12936.0,392.0,33.0,12936.0,0.0,0.0,6954808610302
1348,0.0,0.0,241.0,7953.0,241.0,33.0,7953.0,0.0,0.0,6954808612139
1349,0.0,0.0,90.0,1575.0,90.0,17.5,1575.0,0.0,0.0,6954808611156
1350,0.0,0.0,60.0,1440.0,60.0,24.0,1440.0,0.0,0.0,6954808611118
1351,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,6954808611101
1352,0.0,0.0,90.0,2160.0,90.0,24.0,2160.0,0.0,0.0,6954808611095
1353,0.0,0.0,332.0,10956.0,332.0,33.0,10956.0,0.0,0.0,6954808610319
1354,0.0,0.0,78.0,2574.0,79.0,33.0,2607.0,1.0,33.0,6954808612146
1355,18.0,342.0,14.0,266.0,0.0,19.0,0.0,4.0,76.0,6935284415162
1356,60.0,210.0,46.0,161.0,0.0,3.5,0.0,14.0,49.0,6935284415650
1357,60.0,210.0,30.0,105.0,0.0,3.5,0.0,30.0,105.0,6935284415667
1358,0.0,0.0,11.0,264.0,11.0,24.0,264.0,0.0,0.0,6956432610093
1359,20.0,480.0,20.0,480.0,3.0,24.0,72.0,3.0,72.0,6956432610086
1360,20.0,480.0,22.0,528.0,3.0,24.0,72.0,1.0,24.0,6956432610079
1370,0.0,0.0,25.0,1037.5,26.0,41.5,1079.0,1.0,41.5,6974259420367
1371,0.0,0.0,14.0,301.0,14.0,21.5,301.0,0.0,0.0,6975086650095
1372,0.0,0.0,16.0,616.0,16.0,38.5,616.0,0.0,0.0,6975086650033
1373,0.0,0.0,34.0,680.0,34.0,20.0,680.0,0.0,0.0,6975086650071
1374,0.0,0.0,22.0,814.0,22.0,37.0,814.0,0.0,0.0,6975086650064
1375,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,6939565400847
1376,0.0,0.0,23.0,225.4,26.0,9.8,254.8,3.0,29.4,6933123400874
1377,0.0,0.0,22.0,1056.0,22.0,48.0,1056.0,0.0,0.0,6975086650057
1378,0.0,0.0,19.0,731.5,19.0,38.5,731.5,0.0,0.0,6975086650040
1379,0.0,0.0,168.0,6384.0,170.0,38.0,6460.0,2.0,76.0,6954808612351
1380,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,6943539401815
1381,0.0,0.0,10.0,375.0,10.0,37.5,375.0,0.0,0.0,6975086650026
1382,0.0,0.0,12.0,366.0,12.0,30.5,366.0,0.0,0.0,6975086650019
1383,0.0,0.0,-2.0,-336.0,-2.0,168.0,-336.0,0.0,0.0,8881300003388
1384,0.0,0.0,67.0,1172.5,67.0,17.5,1172.5,0.0,0.0,6954808613334
1385,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,6954808613037
1386,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,6954808613020
1387,0.0,0.0,29.0,371.2,31.0,12.8,396.8,2.0,25.6,6952675329938
1388,0.0,0.0,211.0,5591.5,218.0,26.5,5777.0,7.0,185.5,6943890900637
1389,0.0,0.0,98.0,2597.0,100.0,26.5,2650.0,2.0,53.0,6905014000548
1390,0.0,0.0,68.0,360.4,77.0,5.3,408.1,9.0,47.7,6922621132783
1391,0.0,0.0,1.0,12.5,1.0,12.5,12.5,0.0,0.0,6957666000667
1392,0.0,0.0,9.0,112.5,10.0,12.5,125.0,1.0,12.5,6957666000674
1393,20.0,250.0,16.0,200.0,1.0,12.5,12.5,5.0,62.5,6957666000681
1394,0.0,0.0,20.0,2400.0,28.0,120.0,3360.0,8.0,960.0,6944318900734
1395,0.0,0.0,135.0,6210.0,141.0,46.0,6486.0,6.0,276.0,6971062128855
1396,20.0,520.0,10.0,260.0,4.0,26.0,104.0,14.0,364.0,6950327000518
1397,0.0,0.0,122.0,3416.0,122.0,28.0,3416.0,0.0,0.0,6943890900620
1398,0.0,0.0,532.0,28728.0,541.0,54.0,29214.0,9.0,486.0,6943890900613
1399,20.0,250.0,30.0,375.0,14.0,12.5,175.0,4.0,50.0,6957666000698
1409,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,6943890900477
1410,0.0,0.0,16.0,608.0,18.0,38.0,684.0,2.0,76.0,6943890900422
1411,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,6973768117188
1412,0.0,0.0,1.0,42.0,2.0,42.0,84.0,1.0,42.0,6943890900415
1413,0.0,0.0,64.0,3456.0,64.0,54.0,3456.0,0.0,0.0,6943890900408
1414,0.0,0.0,354.0,11682.0,357.0,33.0,11781.0,3.0,99.0,6943890900392
1415,0.0,0.0,178.0,6230.0,186.0,35.0,6510.0,8.0,280.0,6974036910050
1416,0.0,0.0,22.0,165.0,24.0,7.5,180.0,2.0,15.0,6972914150352
1417,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,6972914150338
1418,0.0,0.0,24.0,180.0,24.0,7.5,180.0,0.0,0.0,6972914150321
1419,0.0,0.0,30.0,225.0,32.0,7.5,240.0,2.0,15.0,6972914150314
1420,20.0,310.0,22.0,341.0,2.0,15.5,31.0,0.0,0.0,6972500149814
1421,20.0,310.0,10.0,155.0,1.0,15.5,15.5,11.0,170.5,6972500148121
1422,0.0,0.0,10.0,70.0,16.0,7.0,112.0,6.0,42.0,6937439913981
1423,0.0,0.0,138.0,1380.0,138.0,10.0,1380.0,0.0,0.0,6971992140019
1424,0.0,0.0,8.0,152.0,8.0,19.0,152.0,0.0,0.0,8000380140565
1425,0.0,0.0,192.0,3264.0,192.0,17.0,3264.0,0.0,0.0,6972605230059
1426,0.0,0.0,188.0,3478.0,188.0,18.5,3478.0,0.0,0.0,6972605230073
1427,0.0,0.0,52.0,676.0,55.0,13.0,715.0,3.0,39.0,6972605230189
1428,20.0,300.0,17.0,255.0,0.0,15.0,0.0,3.0,45.0,6972500140491
1429,0.0,0.0,122.0,2074.0,122.0,17.0,2074.0,0.0,0.0,6972605230370
1430,20.0,300.0,25.0,375.0,7.0,15.0,105.0,2.0,30.0,6972500140293
1431,0.0,0.0,18.0,122.4,18.0,6.8,122.4,0.0,0.0,6972914150758
1432,0.0,0.0,18.0,324.0,28.0,18.0,504.0,10.0,180.0,4897038890965
1433,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4897038893775
1434,0.0,0.0,19.0,228.0,19.0,12.0,228.0,0.0,0.0,4897038892372
1435,0.0,0.0,14.0,168.0,17.0,12.0,204.0,3.0,36.0,4897038892365
1436,0.0,0.0,12.0,168.0,16.0,14.0,224.0,4.0,56.0,4897038892327
1437,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,4897038892310
1438,0.0,0.0,22.0,308.0,24.0,14.0,336.0,2.0,28.0,4897038892303
1448,0.0,0.0,45.0,810.0,45.0,18.0,810.0,0.0,0.0,4897038890972
1449,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4897038893782
1450,0.0,0.0,39.0,565.5,39.0,14.5,565.5,0.0,0.0,6905014000876
1451,0.0,0.0,57.0,1425.0,62.0,25.0,1550.0,5.0,125.0,6905014000890
1452,0.0,0.0,281.0,3934.0,281.0,14.0,3934.0,0.0,0.0,6924750000995
1453,0.0,0.0,40.0,580.0,44.0,14.5,638.0,4.0,58.0,6971657870893
1454,0.0,0.0,35.0,507.5,37.0,14.5,536.5,2.0,29.0,6971657870343
1455,0.0,0.0,24.0,408.0,28.0,17.0,476.0,4.0,68.0,6904432832038
1456,0.0,0.0,92.0,690.0,96.0,7.5,720.0,4.0,30.0,6958770001403
1457,0.0,0.0,169.0,5070.0,170.0,30.0,5100.0,1.0,30.0,6971893820010
1458,0.0,0.0,460.0,15180.0,460.0,33.0,15180.0,0.0,0.0,6943890900385
1459,0.0,0.0,1.0,8.0,1.0,8.0,8.0,0.0,0.0,4897038895724
1460,0.0,0.0,9.0,891.0,9.0,99.0,891.0,0.0,0.0,6939904900380
1461,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,6944318900109
1462,0.0,0.0,29.0,754.0,29.0,26.0,754.0,0.0,0.0,4897038895915
1463,0.0,0.0,33.0,858.0,33.0,26.0,858.0,0.0,0.0,4897038895908
1464,0.0,0.0,34.0,663.0,35.0,19.5,682.5,1.0,19.5,4897038895779
1465,0.0,0.0,36.0,702.0,36.0,19.5,702.0,0.0,0.0,4897038895762
1466,0.0,0.0,5.0,40.0,6.0,8.0,48.0,1.0,8.0,4897038895731
1467,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,4897038894598
1468,0.0,0.0,29.0,638.0,29.0,22.0,638.0,0.0,0.0,4897038895472
1469,0.0,0.0,30.0,660.0,30.0,22.0,660.0,0.0,0.0,4897038895465
1470,20.0,470.0,22.0,517.0,4.0,23.5,94.0,2.0,47.0,4897038895304
1471,20.0,470.0,31.0,728.5,14.0,23.5,329.0,3.0,70.5,4897038895298
1472,20.0,470.0,24.0,564.0,4.0,23.5,94.0,0.0,0.0,4897038895281
1473,0.0,0.0,27.0,418.5,27.0,15.5,418.5,0.0,0.0,4897038894888
1474,0.0,0.0,23.0,356.5,24.0,15.5,372.0,1.0,15.5,4897038894871
1475,20.0,640.0,29.0,928.0,20.0,32.0,640.0,11.0,352.0,6972251252245
1476,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,6970010922934
1477,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,6970010925041
1487,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,6970010925010
1488,0.0,0.0,18.0,216.0,23.0,12.0,276.0,5.0,60.0,6975287200044
1489,0.0,0.0,24.0,288.0,26.0,12.0,312.0,2.0,24.0,6975287200037
1490,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,6970010924945
1491,0.0,0.0,110.0,4510.0,112.0,41.0,4592.0,2.0,82.0,4014400924268
1492,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,6975287200020
1493,40.0,1840.0,43.0,1978.0,5.0,46.0,230.0,2.0,92.0,8809022200885
1494,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,6970010922927
1495,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,6970010922910
1496,24.0,180.0,20.0,150.0,8.0,7.5,60.0,12.0,90.0,6926507201327
1497,0.0,0.0,18.0,675.0,19.0,37.5,712.5,1.0,37.5,6926507201594
1498,0.0,0.0,75.0,1987.5,75.0,26.5,1987.5,0.0,0.0,6905014186839
1499,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,6926507201884
1500,0.0,0.0,39.0,2223.0,39.0,57.0,2223.0,0.0,0.0,6926507201945
1501,0.0,0.0,-1.0,-61.0,-1.0,61.0,-61.0,0.0,0.0,6926507202003
1502,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6908791202198
1503,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6975287200419
1504,0.0,0.0,1.0,9.0,1.0,9.0,9.0,0.0,0.0,6975287200198
1505,24.0,204.0,23.0,195.5,0.0,8.5,0.0,1.0,8.5,6975287200259
1506,24.0,264.0,26.0,286.0,3.0,11.0,33.0,1.0,11.0,6975287200266
1507,0.0,0.0,5.0,132.5,6.0,26.5,159.0,1.0,26.5,6905014000081
1508,30.0,270.0,30.0,270.0,0.0,9.0,0.0,0.0,0.0,6975287200358
1509,30.0,270.0,29.0,261.0,0.0,9.0,0.0,1.0,9.0,6975287200365
1510,0.0,0.0,40.0,960.0,40.0,24.0,960.0,0.0,0.0,6901333980196
1511,0.0,0.0,76.0,2014.0,77.0,26.5,2040.5,1.0,26.5,6905014000401
1512,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,6975287200426
1513,24.0,204.0,26.0,221.0,2.0,8.5,17.0,0.0,0.0,6975287200488
1514,0.0,0.0,1.0,15.0,1.0,15.0,15.0,0.0,0.0,6949884200547
1515,0.0,0.0,16.0,144.0,18.0,9.0,162.0,2.0,18.0,6975287200181
1516,0.0,0.0,8.0,116.0,9.0,14.5,130.5,1.0,14.5,6975287200730
1526,12.0,174.0,11.0,159.5,1.0,14.5,14.5,2.0,29.0,6975287200747
1527,0.0,0.0,7.0,101.5,9.0,14.5,130.5,2.0,29.0,6975287200754
1528,0.0,0.0,9.0,61.2,9.0,6.8,61.2,0.0,0.0,6972914150765
1529,0.0,0.0,920.0,38180.0,920.0,41.5,38180.0,0.0,0.0,0101020211012
1530,0.0,0.0,18.0,180.0,21.0,10.0,210.0,3.0,30.0,6937439915145
1531,0.0,0.0,51.0,510.0,53.0,10.0,530.0,2.0,20.0,6937439915121
1532,0.0,0.0,3.0,30.0,3.0,10.0,30.0,0.0,0.0,6937439915084
1533,0.0,0.0,3.0,30.0,3.0,10.0,30.0,0.0,0.0,6937439914988
1534,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6957670210571
1535,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6957670210588
1536,0.0,0.0,795.0,46110.0,803.0,58.0,46574.0,8.0,464.0,0101020211011
1537,0.0,0.0,8.0,80.0,18.0,10.0,180.0,10.0,100.0,6937439915251
1538,0.0,0.0,871.0,22646.0,878.0,26.0,22828.0,7.0,182.0,0101020211013
1539,0.0,0.0,508.0,19304.0,510.0,38.0,19380.0,2.0,76.0,0101020211015
1540,0.0,0.0,432.0,16848.0,432.0,39.0,16848.0,0.0,0.0,0101020211016
1541,0.0,0.0,521.0,26571.0,521.0,51.0,26571.0,0.0,0.0,0101020211017
1542,0.0,0.0,13.0,88.4,13.0,6.8,88.4,0.0,0.0,6972914150789
1543,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6901333212112
1544,0.0,0.0,4.0,27.2,4.0,6.8,27.2,0.0,0.0,6972914150772
1545,0.0,0.0,16.0,112.0,24.0,7.0,168.0,8.0,56.0,6937439914575
1546,0.0,0.0,-19.0,-532.0,-19.0,28.0,-532.0,0.0,0.0,6926507202300
1547,0.0,0.0,10.0,150.0,19.0,15.0,285.0,9.0,135.0,6914782203594
1548,0.0,0.0,10.0,220.0,10.0,22.0,220.0,0.0,0.0,6926507202379
1549,0.0,0.0,9.0,423.0,10.0,47.0,470.0,1.0,47.0,6926507202423
1550,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6926507202430
1551,30.0,690.0,67.0,1541.0,37.0,23.0,851.0,0.0,0.0,6926507202591
1552,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,6926507202713
1553,0.0,0.0,361.0,1624.5,376.0,4.5,1692.0,15.0,67.5,6926507202836
1554,0.0,0.0,66.0,2178.0,66.0,33.0,2178.0,0.0,0.0,6926507203116
1555,0.0,0.0,20.0,140.0,21.0,7.0,147.0,1.0,7.0,6937439920019
1565,0.0,0.0,3.0,45.0,8.0,15.0,120.0,5.0,75.0,6914782203600
1566,0.0,0.0,15.0,345.0,15.0,23.0,345.0,0.0,0.0,6926507204182
1567,0.0,0.0,26.0,598.0,27.0,23.0,621.0,1.0,23.0,6926507204342
1568,0.0,0.0,32.0,1504.0,34.0,47.0,1598.0,2.0,94.0,6926507204991
1569,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,6970010922040
1570,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,6971625920742
1571,0.0,0.0,2.0,14.0,2.0,7.0,14.0,0.0,0.0,6937439920057
1572,0.0,0.0,138.0,8832.0,142.0,64.0,9088.0,4.0,256.0,6970480320292
1573,30.0,540.0,27.0,486.0,0.0,18.0,0.0,3.0,54.0,6936001302963
1574,0.0,0.0,51.0,1147.5,52.0,22.5,1170.0,1.0,22.5,9588552302854
1575,0.0,0.0,11.0,247.5,11.0,22.5,247.5,0.0,0.0,9588552302861
1576,0.0,0.0,40.0,420.0,40.0,10.5,420.0,0.0,0.0,6936001302901
1577,0.0,0.0,35.0,367.5,36.0,10.5,378.0,1.0,10.5,6936001302918
1578,0.0,0.0,10.0,105.0,10.0,10.5,105.0,0.0,0.0,6936001302925
1579,30.0,540.0,32.0,576.0,4.0,18.0,72.0,2.0,36.0,6936001302949
1580,0.0,0.0,36.0,396.0,36.0,11.0,396.0,0.0,0.0,6958770001908
1581,0.0,0.0,26.0,286.0,26.0,11.0,286.0,0.0,0.0,4897076062850
1582,0.0,0.0,28.0,308.0,28.0,11.0,308.0,0.0,0.0,4897076062393
1583,0.0,0.0,23.0,253.0,25.0,11.0,275.0,2.0,22.0,4897076062379
1584,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,8996001303702
1585,0.0,0.0,45.0,472.5,46.0,10.5,483.0,1.0,10.5,8996001303740
1586,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,8996001303764
1587,0.0,0.0,12.0,1116.0,12.0,93.0,1116.0,0.0,0.0,8996001303832
1588,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,8996001303863
1589,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,4897075770183
1590,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,6939730788992
1591,0.0,0.0,27.0,1296.0,27.0,48.0,1296.0,0.0,0.0,6971081780034
1592,0.0,0.0,80.0,880.0,81.0,11.0,891.0,1.0,11.0,6958770001878
1593,0.0,0.0,21.0,462.0,23.0,22.0,506.0,2.0,44.0,6939730775640
1594,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6971426300477
1604,0.0,0.0,18.0,117.0,31.0,6.5,201.5,13.0,84.5,6971426300491
1605,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6905014301287
1606,0.0,0.0,71.0,426.0,72.0,6.0,432.0,1.0,6.0,6922665300780
1607,0.0,0.0,16.0,96.0,28.0,6.0,168.0,12.0,72.0,6922665300797
1608,0.0,0.0,1.0,22.0,1.0,22.0,22.0,0.0,0.0,6939730766952
1609,0.0,0.0,12.0,144.0,12.0,12.0,144.0,0.0,0.0,6913405760681
1610,0.0,0.0,15.0,165.0,16.0,11.0,176.0,1.0,11.0,6958770001892
1611,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,6905014301263
1612,0.0,0.0,1.0,35.0,1.0,35.0,35.0,0.0,0.0,6905014301270
1613,0.0,0.0,2.0,25.6,2.0,12.8,25.6,0.0,0.0,6958770001830
1614,0.0,0.0,203.0,4263.0,203.0,21.0,4263.0,0.0,0.0,9588552313980
1615,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,6939730712348
1616,18.0,576.0,12.0,384.0,1.0,32.0,32.0,7.0,224.0,6970079710763
1617,18.0,576.0,8.0,256.0,0.0,32.0,0.0,10.0,320.0,6970079710534
1618,18.0,576.0,17.0,544.0,1.0,32.0,32.0,2.0,64.0,6970079710343
1619,0.0,0.0,390.0,33930.0,390.0,87.0,33930.0,0.0,0.0,6974622051433
1620,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,9588552313973
1621,0.0,0.0,35.0,665.0,37.0,19.0,703.0,2.0,38.0,9588552312297
1622,0.0,0.0,15.0,180.0,15.0,12.0,180.0,0.0,0.0,9588552314123
1623,0.0,0.0,33.0,396.0,35.0,12.0,420.0,2.0,24.0,9588552314338
1624,0.0,0.0,152.0,19760.0,152.0,130.0,19760.0,0.0,0.0,6974622051075
1625,0.0,0.0,28.0,238.0,31.0,8.5,263.5,3.0,25.5,9588552315670
1626,0.0,0.0,92.0,2024.0,94.0,22.0,2068.0,2.0,44.0,9588552319661
1627,0.0,0.0,43.0,559.0,44.0,13.0,572.0,1.0,13.0,6952675319915
1628,18.0,576.0,16.0,512.0,0.0,32.0,0.0,2.0,64.0,6970079710336
1629,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,9588552304506
1630,0.0,0.0,68.0,1768.0,70.0,26.0,1820.0,2.0,52.0,6958770001946
