,categoryName,cost,currPrice,productId,productName,serialNum,supplierName,unit
1388,乳制品酸奶,7.5,8.9,573964,小天边额吉200g,6932365573964,陕西小大贸易有限公司,盒
1389,乳制品酸奶,7.5,8.9,574879,小天边额吉樱花180g,6932365574879,陕西小大贸易有限公司,盒
1390,乳制品酸奶,7.5,9.5,575104,格格啵啵珠芒果+椰果150g,6932365575104,陕西小大贸易有限公司,盒
1391,乳制品酸奶,7.5,9.5,575111,格格啵啵珠草莓+树莓150g,6932365575111,陕西小大贸易有限公司,盒
1392,乳制品酸奶,5.5,6.5,622304,来思尔裸酸奶原味236g,6927797622304,陕西小大贸易有限公司,盒
1393,乳制品酸奶,4.0,5.5,622700,来思尔海盐小酸奶180g,6927797622700,陕西小大贸易有限公司,盒
1394,乳制品酸奶,4.0,5.5,622724,来思尔香草小酸奶180g,6927797622724,陕西小大贸易有限公司,盒
1395,乳制品酸奶,4.0,5.5,623370,来思尔原味小酸奶180g,6927797623370,陕西小大贸易有限公司,盒
1396,乳制品酸奶,4.0,5.5,623530,来思尔焦糖小酸奶180g,6927797623530,陕西小大贸易有限公司,盒
1397,乳制品酸奶,4.8,6.0,623608,来思尔谷滋里燕麦180g,6927797623608,陕西小大贸易有限公司,盒
1398,乳制品酸奶,4.8,6.0,623615,来思尔谷滋里青稞180g,6927797623615,陕西小大贸易有限公司,盒
1399,乳制品酸奶,26.0,32.8,890212,北海牧场0蔗糖酸奶1kg,6973230890212,陕西小大贸易有限公司,盒
1400,乳制品酸奶,7.8,9.5,890342,草莓流心芝士单杯,6973230890342,陕西小大贸易有限公司,盒
1401,乳制品酸奶,7.8,9.5,890731,白葡萄流心茉莉单杯,6973230890731,陕西小大贸易有限公司,盒
1402,乳制品酸奶,15.5,19.0,891448,小果泥酸奶草莓樱桃味,6973230891448,陕西小大贸易有限公司,盒
1403,乳制品酸奶,7.8,9.5,891479,流心杨枝甘露单杯,6973230891479,陕西小大贸易有限公司,盒
1404,乳制品酸奶,15.5,19.0,891547,小果泥酸奶香蕉牛油果味,6973230891547,陕西小大贸易有限公司,盒
1405,乳制品纯奶,16.5,19.5,116557,华山鲜牛奶950ml,6970339116557,陕西小大贸易有限公司,盒
1406,乳制品纯奶,64.0,75.8,116991,华山牧有机纯奶提装,6970339116991,陕西小大贸易有限公司,提
1407,乳制品纯奶,42.0,55.0,117486,华山牧有机纯牛奶225ml*10,6970339117486,陕西小大贸易有限公司,提
1408,乳制品纯奶,50.0,59.0,266318,特仑苏纯牛奶,6923644266318,陕西小大贸易有限公司,提
1409,乳制品纯奶,58.0,68.0,297251,蒙牛特仑苏梦幻盖牛奶提装,6923644297251,陕西小大贸易有限公司,提
1410,乳制品纯奶,33.0,39.0,299293,蒙牛纯牛奶提装,6923644299293,陕西小大贸易有限公司,提
1411,乳制品纯奶,55.0,68.0,299804,蒙牛特仑苏有机纯奶提装,6923644299804,陕西小大贸易有限公司,提
1412,面粉,67.0,87.0,460150,河套平原农家面5kg,6970235460150,陕西塞北粮仓农业发展有限公司,袋
1413,面粉,43.0,58.0,462031,塞北粮仓雪花粉2.2kg,6970235462031,陕西塞北粮仓农业发展有限公司,袋
1414,面粉,43.0,58.0,462048,塞北粮仓饺子粉2.2kg,6970235462048,陕西塞北粮仓农业发展有限公司,袋
1415,面粉,43.0,58.0,462055,塞北粮仓全麦粉2.3kg,6970235462055,陕西塞北粮仓农业发展有限公司,袋
1416,大米,68.0,88.0,460273,塞北粮仓原生大米5kg,6970235460273,陕西塞北粮仓农业发展有限公司,袋
1417,大米,15.0,18.8,460327,塞北粮仓小米420g,6970235460327,陕西塞北粮仓农业发展有限公司,罐
1418,大米,20.0,25.8,460365,塞北粮仓燕麦米380g,6970235460365,陕西塞北粮仓农业发展有限公司,罐
1419,大米,36.0,45.8,460372,塞北粮仓藜麦米380g,6970235460372,陕西塞北粮仓农业发展有限公司,罐
1420,大米,15.0,18.8,460396,塞北粮仓燕麦片350g,6970235460396,陕西塞北粮仓农业发展有限公司,罐
1421,食用油,105.0,132.0,001055,贝蒂斯橄榄油750ml,8412253001055,西安丹君商贸有限公司,瓶
1422,食用油,145.0,178.0,001437,贝蒂斯橄榄油1L,8412253001437,西安丹君商贸有限公司,瓶
1423,食用油,110.0,138.0,150032,贝蒂斯葵花橄榄油4L,6972005150032,西安丹君商贸有限公司,桶
1424,食用油,160.0,198.0,150407,贝蒂斯亚麻籽橄榄油4L,6972005150407,西安丹君商贸有限公司,桶
1425,食用油,110.0,139.9,503554,恒大兴安花生油5L,6935766503554,西安丹君商贸有限公司,桶
1426,食用油,93.5,109.5,901038,长安花高原小粒菜籽油5L,6933664901038,西安丹君商贸有限公司,桶
1427,大米,57.0,68.0,500300,恒大兴安长粒香5kg,6935766500300,西安丹君商贸有限公司,袋
1428,大米,62.0,79.9,703580,十月稻田生态稻香米5kg,6953721703580,西安丹君商贸有限公司,袋
1429,大米,100.0,130.0,800307,关里人大米10kg,6926089800307,西安丹君商贸有限公司,袋
1430,大米,110.0,148.0,800659,年息花香米5kg,6926089800659,西安丹君商贸有限公司,袋
1431,副食,23.0,28.8,012115,农心辣白菜辛拉面5连包,6920238012115,西安三炫农业科技有限公司,袋
1432,副食,23.0,28.8,066019,农心辛拉面香菇牛肉5连包,6920238066019,西安三炫农业科技有限公司,袋
1433,副食,9.8,11.9,300330,韩国苑岛干裙带菜100g,6954665300330,西安三炫农业科技有限公司,袋
1434,副食,17.0,20.0,750009,益生菌鸡蛋10枚,6972399750009,西安三炫农业科技有限公司,盒
1435,副食,11.0,14.0,750016,韩国辣白菜400g,6972399750016,西安三炫农业科技有限公司,瓶
1436,副食,11.0,14.0,750023,韩国脆芹菜400g,6972399750023,西安三炫农业科技有限公司,瓶
1437,副食,11.0,14.0,750030,韩国秘制包饭酱400g,6972399750030,西安三炫农业科技有限公司,瓶
1438,副食,9.8,11.9,843998,韩国苑岛干裙带菜.,6943904843998,西安三炫农业科技有限公司,袋
1439,副食,38.0,48.0,862011,韩国参鸡汤1000g,6951047862011,西安三炫农业科技有限公司,袋
1440,副食,38.0,48.0,862059,三炫参鸡汤1kg,6951047862059,西安三炫农业科技有限公司,袋
1442,副食,20.9,22.4,190029,巴东赚水坊豆肠3包装,6970836190029,国网电商科技有限公司北京慧农帮分公司,袋
1443,副食,34.5,37.0,200518,福建中尧天然百花蜜500g,6957764200518,国网电商科技有限公司北京慧农帮分公司,袋
1444,副食,64.0,68.5,250020,硕丰年陈皮桔子醋4.9L,6973646250020,国网电商科技有限公司北京慧农帮分公司,桶
1445,副食,62.0,66.4,250037,硕丰年陈皮料酒4.9L,6973646250037,国网电商科技有限公司北京慧农帮分公司,桶
1446,副食,86.0,92.0,251117,清江贡华饴一级菜籽油5L,6973464251117,国网电商科技有限公司北京慧农帮分公司,桶
1447,副食,27.8,29.8,321345,福建建宁无硫芡实200g,6972611321345,国网电商科技有限公司北京慧农帮分公司,袋
1448,副食,59.9,64.1,328030,建宁公主笋干玉兰片250g,6972611328030,国网电商科技有限公司北京慧农帮分公司,袋
1449,副食,51.5,55.1,455592,即食凉拌海蜇头500g,6972299455592,国网电商科技有限公司北京慧农帮分公司,袋
1450,副食,124.0,132.7,500011,清江贡羊肚菌50g,6972524500011,国网电商科技有限公司北京慧农帮分公司,瓶
1451,副食,43.0,46.0,570298,清江贡野生干花椒250g,6974382570298,国网电商科技有限公司北京慧农帮分公司,袋
1452,副食,18.0,19.3,570311,清江贡萝卜干250g,6974382570311,国网电商科技有限公司北京慧农帮分公司,袋
1453,副食,24.0,25.7,570328,清江贡干豆角250g,6974382570328,国网电商科技有限公司北京慧农帮分公司,袋
1454,副食,66.0,70.6,570335,清江贡干松茸250g,6974382570335,国网电商科技有限公司北京慧农帮分公司,袋
1455,副食,188.0,201.2,600028,巴东西谷核桃油礼盒,6924537600028,国网电商科技有限公司北京慧农帮分公司,盒
1456,副食,19.5,20.9,600080,巴东西谷芝麻油250ml,6924537600080,国网电商科技有限公司北京慧农帮分公司,袋
1457,副食,14.0,15.0,601406.,客家大院精品荞麦米400g,6954290601406,国网电商科技有限公司北京慧农帮分公司,袋
1458,副食,18.0,19.3,601413,客家大院精品黑米400g,6954290601413,国网电商科技有限公司北京慧农帮分公司,袋
1459,副食,13.0,13.9,620010,巴东神龙栖葛根挂面500g,6971776620010,国网电商科技有限公司北京慧农帮分公司,袋
1460,副食,23.0,24.6,620058,巴东神龙栖葛根粉条500g,6971776620058,国网电商科技有限公司北京慧农帮分公司,袋
1461,副食,35.0,37.4,641881,清江贡野生葛根粉360g,6971344641881,国网电商科技有限公司北京慧农帮分公司,袋
1462,副食,124.0,132.7,780004,古香田金兰娣稻香米10kg,6971639780004,国网电商科技有限公司北京慧农帮分公司,袋
1463,副食,58.0,62.0,780040,巴东大野印象高山硒米5kg,6973550780040,国网电商科技有限公司北京慧农帮分公司,袋
1464,副食,78.0,83.5,780057,巴东大野印象土家长粒香5kg,6973550780057,国网电商科技有限公司北京慧农帮分公司,袋
1465,副食,50.0,53.5,780868,古香田红黑白三色米2.5kg,6971639780868,国网电商科技有限公司北京慧农帮分公司,袋
1478,副食,35.0,37.5,940443,古香农家红米800g,6973551940443,国网电商科技有限公司北京慧农帮分公司,袋
1479,锁码产品,31.0,39.6,000074.,港真野生小黄鱼450g,6946154000074,锁码产品,袋
1480,锁码产品,4.2,5.0,000183,东方树叶普洱,6972884000183,锁码产品,瓶
1481,锁码产品,10.0,13.5,001326,整颗草莓夹心牛奶巧克力60g,6933212001326,锁码产品,盒
1482,锁码产品,10.0,13.5,001333,整颗草莓夹心草莓巧克力60g,6933212001333,锁码产品,盒
1483,锁码产品,10.0,13.5,001340,整颗草莓夹心可可巧克力60g,6933212001340,锁码产品,袋
1484,锁码产品,10.0,13.5,001357,整颗草莓夹心抹茶巧克力60g,6933212001357,锁码产品,盒
1485,锁码产品,7.5,9.5,002257,莫小仙酸辣粉,6958770002257,锁码产品,盒
1486,锁码产品,7.5,9.5,002264,莫小仙臭臭粉117g,6958770002264,锁码产品,盒
1487,锁码产品,10.0,12.5,002288,莫小仙火锅面210g,6958770002288,锁码产品,盒
1488,锁码产品,25.0,33.0,004251,有机粥米1kg,6934750004251,锁码产品,盒
1489,锁码产品,10.5,13.5,010985,漫吉米黑可可饼干200g,5901228010985,锁码产品,袋
1490,锁码产品,10.5,13.3,011209,扭扭虾味条320g,6931914011209,锁码产品,袋
1491,锁码产品,10.5,13.5,011302,漫吉米全麦饼干200g,5901228011302,锁码产品,袋
1492,锁码产品,10.5,13.5,011517,漫吉米黄油饼干200g,5901228011517,锁码产品,袋
1493,锁码产品,10.5,13.3,011940,扭扭鱿鱼卷300g,6931914011940,锁码产品,袋
1494,锁码产品,25.0,33.0,014863,果子町夹心饼干抹茶540g,4894375014863,锁码产品,袋
1495,锁码产品,16.3,20.5,016012,麦德香咸牛轧花生300g,6940573016012,锁码产品,盒
1496,锁码产品,16.3,20.5,016043,麦德香牛轧蔓越莓300g,6940573016043,锁码产品,盒
1497,锁码产品,6.5,9.8,019882,AJI鲜拌面香辣酱255g,4894375019882,锁码产品,袋
1498,锁码产品,6.5,9.8,019899,AJI鲜拌面红烧牛肉255g,4894375019899,锁码产品,袋
1499,锁码产品,8.0,11.8,021564,果子町小蛋仔牛奶188g,4894375021564,锁码产品,盒
1500,锁码产品,13.0,16.0,022406,菓珍橙味400g,6904724022406,锁码产品,袋
1501,锁码产品,13.0,16.0,022444,菓珍卡夫蜜桃味400g,6904724022444,锁码产品,袋
1502,锁码产品,8.0,11.8,023735,果子町小蛋仔咸蛋黄188g,4894375023735,锁码产品,袋
1503,锁码产品,21.8,28.5,090035,渔富贵带鱼段400g,6973831090035,锁码产品,袋
1504,锁码产品,50.0,64.5,090276,麦絮有机花生莲子茉莉花粥868g,6970866090276,锁码产品,罐
1505,锁码产品,54.0,78.2,090405,麦絮有机烘培黑芝麻,6970866090405,锁码产品,罐
1506,锁码产品,9.5,12.8,131074,麻辣脆肚125g,6971515131074,锁码产品,袋
1507,锁码产品,35.0,42.0,180067,贾永信五香牛肉128g,6916323180067,锁码产品,袋
1508,锁码产品,17.6,22.0,180074,贾永信麻辣鸡肉128g,6916323180074,锁码产品,袋
1509,锁码产品,3.3,4.0,200082,100g太平梳打芝麻味,6901668200082,锁码产品,袋
1510,锁码产品,3.3,4.0,200235,100g太平梳打香葱味,6901668200235,锁码产品,袋
1511,锁码产品,12.8,18.2,206612,zek爆浆鳕鱼肠125g,8801123206612,锁码产品,盒
1512,锁码产品,20.0,26.5,263158,亨利低糖松脆玉米片380g,4260290263158,锁码产品,袋
1513,锁码产品,20.0,27.0,263417,德亚草莓酸奶125g*4,4260290263417,锁码产品,提
1514,锁码产品,20.0,27.0,263424,德亚黄桃+西番莲酸奶125g*4,4260290263424,锁码产品,提
1515,锁码产品,19.0,25.0,263578,亨利低脂苹果汁玉米片270g,4260290263578,锁码产品,盒
1516,锁码产品,20.0,27.0,263745,德亚全脂香草125g*4,4260290263745,锁码产品,盒
1517,锁码产品,20.0,27.0,263752,德亚全脂杏子芒果125g*4,4260290263752,锁码产品,盒
1518,锁码产品,13.5,18.5,263981,亨利软糯燕麦片500g,4260290263981,锁码产品,袋
1519,锁码产品,13.5,18.5,263998,亨利原粒燕麦片500g,4260290263998,锁码产品,袋
1520,锁码产品,18.0,29.5,264049,亨利浆果燕麦片270g,4260290264049,锁码产品,袋
1521,锁码产品,18.0,29.5,264056,亨利果干燕麦片270g,4260290264056,锁码产品,袋
1522,锁码产品,53.0,68.0,269586,蒙牛特仑苏低脂牛奶,6923644269586,锁码产品,提
1523,锁码产品,8.5,12.0,300041,HOmimi葡萄味小馒头150g,4895198300041,锁码产品,袋
1524,锁码产品,8.5,12.0,300058,HOmimi布丁味小馒头150g,4895198300058,锁码产品,袋
1525,锁码产品,8.5,12.0,300072,HOmimi胡萝卜味小馒头150g,4895198300072,锁码产品,袋
1526,锁码产品,8.5,12.0,300089,HOmimi牛奶味小馒头150g,4895198300089,锁码产品,袋
1527,锁码产品,11.5,15.0,301062,金语海苔三明治32g,9588552301062,锁码产品,袋
1528,锁码产品,16.5,21.0,310132,金语果仁棒,9588552310132,锁码产品,盒
1529,锁码产品,10.0,12.8,315519,金语秋葵脆片50g,9588552315519,锁码产品,袋
1530,锁码产品,10.0,12.8,315533,金语综合蔬菜脆片68g,9588552315533,锁码产品,袋
1531,锁码产品,7.5,9.6,337215,长沙臭豆腐蒜香120g,6943810337215,锁码产品,袋
1532,锁码产品,7.5,9.6,337253,长沙臭豆腐香辣120g,6943810337253,锁码产品,袋
1533,锁码产品,7.5,9.6,337598,长沙臭豆腐孜然120g,6943810337598,锁码产品,袋
1534,锁码产品,24.0,31.0,351173,虎标原味黑糖150g,4897031351173,锁码产品,袋
1535,锁码产品,24.0,31.0,351586,虎标老姜黑糖150g,4897031351586,锁码产品,袋
1536,锁码产品,24.0,31.0,351593,虎标玫瑰黑糖150g,4897031351593,锁码产品,袋
1537,锁码产品,24.0,31.0,351609,虎标红枣桂圆黑糖150g,4897031351609,锁码产品,袋
1538,锁码产品,24.44,33.0,370217,壹格沙琪玛原味800g,4897028370217,锁码产品,盒
1539,锁码产品,24.44,33.0,370224,壹格沙琪玛无糖800g,4897028370224,锁码产品,盒
1540,锁码产品,24.44,33.0,370613,壹格沙琪玛枸杞800g,4897028370613,锁码产品,盒
1541,锁码产品,24.44,33.0,370620,壹格沙琪玛黑糖800g,4897028370620,锁码产品,盒
1542,锁码产品,13.52,17.6,378404,HOmimi奶盐苏打饼干500g,4897028378404,锁码产品,袋
1543,锁码产品,13.52,17.6,378411,HOmimi紫菜苏打饼干500g,4897028378411,锁码产品,袋
1544,锁码产品,13.52,17.6,378428,HOmimi芝麻苏打饼干500g,4897028378428,锁码产品,袋
1545,锁码产品,15.0,21.0,382083,五羊城咸蛋黄饼蟹黄220g,4897101382083,锁码产品,袋
1546,锁码产品,15.0,21.0,382090,五羊城咸蛋黄饼原味220g,4897101382090,锁码产品,袋
1547,锁码产品,13.0,19.0,382120,五羊城椰蓉酥220g,4897101382120,锁码产品,盒
1548,锁码产品,15.0,21.0,382144,五羊城滕椒肉松酥200g,4897101382144,锁码产品,袋
1549,锁码产品,14.0,20.0,382151,五羊城陈皮饼238g,4897101382151,锁码产品,盒
1550,锁码产品,14.0,20.0,382168,五羊城榴莲饼238g,4897101382168,锁码产品,盒
1551,锁码产品,15.0,21.0,382175,五羊城凤凰饼238g,4897101382175,锁码产品,盒
1552,锁码产品,15.0,21.0,382182,五羊城榴芒酥238g,4897101382182,锁码产品,盒
1553,锁码产品,13.0,19.0,382199,五羊城老婆饼230g,4897101382199,锁码产品,盒
1554,锁码产品,13.0,19.0,382205,五羊城老公饼230g,4897101382205,锁码产品,盒
1555,锁码产品,13.0,19.0,382212,五羊城鸡仔饼250g,4897101382212,锁码产品,盒
1556,锁码产品,52.0,68.0,388173,多合五谷奶米昔猴头菇山药520g,6944913388173,锁码产品,袋
1557,锁码产品,52.0,68.0,388180,多合五谷米昔薏米味520g,6944913388180,锁码产品,罐
1558,锁码产品,52.0,68.0,388203,多合五谷奶米昔核桃芝麻520g,6944913388203,锁码产品,袋
1559,锁码产品,5.8,7.5,408478,V美牛奶饮料(香蕉）360ml,6941704408478,锁码产品,
1560,锁码产品,49.5,68.0,502953,华威混合坚果B,6937043502953,锁码产品,盒
1561,锁码产品,49.5,68.0,506500,华威混合坚果A,6937043506500,锁码产品,盒
1562,锁码产品,47.0,65.0,508627,华威开心果285g,6937043508627,锁码产品,盒
1563,锁码产品,49.5,68.0,508672,华威巴旦木360g,6937043508672,锁码产品,盒
1564,锁码产品,42.0,60.0,508818,华威紫衣腰果300g,6937043508818,锁码产品,盒
1565,锁码产品,42.0,60.0,509600,华威山杏仁345g,6937043509600,锁码产品,盒
1566,锁码产品,3.5,4.3,550098,农夫维水蓝莓500ml,6921168550098,锁码产品,瓶
1567,锁码产品,3.5,4.3,550104,农夫维水石榴500ml,6921168550104,锁码产品,瓶
1568,锁码产品,3.5,4.3,550128,农夫维水柠檬500ml,6921168550128,锁码产品,瓶
1569,锁码产品,3.5,4.3,550142,农夫维水柑橘500ml,6921168550142,锁码产品,瓶
1570,锁码产品,2.8,3.7,595730,农夫苏达夏菊风味410ml,6921168595730,锁码产品,瓶
1571,锁码产品,2.3,3.0,596461,名仁6个柠檬375ml,6921168596461,锁码产品,瓶
1572,锁码产品,11.0,13.8,600026,一麦好花生海苔208g,6955014600026,锁码产品,瓶
1573,锁码产品,11.0,13.8,600477.,一麦好鱼皮海苔花生,6955014600477,锁码产品,盒
1574,锁码产品,13.4,16.0,600698.,清谷西柚汁330ml,6936700600698,锁码产品,瓶
1575,锁码产品,7.0,8.8,611761,香海鱼豆腐烧烤85g,6923299611761,锁码产品,袋
1576,锁码产品,7.0,8.8,611839,香海鱼豆腐泡椒100g,6923299611839,锁码产品,袋
1577,锁码产品,7.0,8.8,611853,香海鱼豆腐辣100g,6923299611853,锁码产品,袋
1578,锁码产品,8.9,11.5,621906,香海鳕鱼皮原味52g,6923299621906,锁码产品,袋
