,categoryName,cost,currPrice,productId,productName,serialNum,supplierName,unit
1608,零食类,15.5,19.5,894871,赛味馆芝士奶棒原味45g,4897038894871,西安丰泰永泽商贸有限公司,袋
1609,零食类,15.5,19.5,894888,赛味馆芝士奶棒酸奶45g,4897038894888,西安丰泰永泽商贸有限公司,袋
1610,零食类,23.5,28.8,895281,蹦乐乐原切薯条蜂蜜黄油176g,4897038895281,西安丰泰永泽商贸有限公司,袋
1611,零食类,23.5,28.8,895298,蹦乐乐原切薯条海苔176g,4897038895298,西安丰泰永泽商贸有限公司,袋
1612,零食类,23.5,28.8,895304,蹦乐乐原切薯条原味176g,4897038895304,西安丰泰永泽商贸有限公司,袋
1613,零食类,22.0,27.9,895465,蹦乐乐坚果酥原味66g,4897038895465,西安丰泰永泽商贸有限公司,袋
1614,零食类,22.0,27.9,895472,蹦乐乐坚果酥海苔66g,4897038895472,西安丰泰永泽商贸有限公司,袋
1615,零食类,8.0,9.9,895724,蹦乐乐葡萄梅子陈皮味35g,4897038895724,西安丰泰永泽商贸有限公司,袋
1616,零食类,8.0,9.9,895731,蹦乐乐葡萄梅子原味35g,4897038895731,西安丰泰永泽商贸有限公司,袋
1617,零食类,19.5,24.5,895762,蹦乐乐腰果白桃43g,4897038895762,西安丰泰永泽商贸有限公司,袋
1618,零食类,19.5,24.5,895779,蹦乐乐腰果咸蛋黄43g,4897038895779,西安丰泰永泽商贸有限公司,袋
1619,零食类,7.0,9.5,895809,蹦乐乐奶龙跳跳棒糖原味48g,4897038895809,西安丰泰永泽商贸有限公司,袋
1620,零食类,7.0,9.5,895816,蹦乐乐奶龙跳跳棒糖草莓味48g,4897038895816,西安丰泰永泽商贸有限公司,袋
1621,零食类,10.8,14.5,895847,蹦乐乐奶龙奶龙芝士薄饼牛奶味90g,4897038895847,西安丰泰永泽商贸有限公司,盒
1622,零食类,10.8,14.5,895854,蹦乐乐奶龙奶龙芝士薄饼青柠味90g,4897038895854,西安丰泰永泽商贸有限公司,盒
1623,零食类,10.8,14.5,895861,蹦乐乐奶龙奶龙芝士薄饼草莓味90g,4897038895861,西安丰泰永泽商贸有限公司,盒
1624,零食类,26.0,32.8,895908,蹦乐乐夏威夷果仁芥末60g,4897038895908,西安丰泰永泽商贸有限公司,袋
1625,零食类,26.0,32.8,895915,蹦乐乐夏威夷果仁咸蛋黄60g,4897038895915,西安丰泰永泽商贸有限公司,袋
1626,零食类,14.5,19.0,896264,蹦乐乐奶龙秋梨膏软棒糖96g,4897038896264,西安丰泰永泽商贸有限公司,盒
1627,零食类,14.5,19.0,896271,蹦乐乐奶龙陈皮膏软棒糖96g,4897038896271,西安丰泰永泽商贸有限公司,盒
1628,零食类,14.5,19.0,896288,蹦乐乐奶龙青梅膏软棒糖96g,4897038896288,西安丰泰永泽商贸有限公司,盒
1629,零食类,7.0,9.0,913981.,脆升升薯片蜂蜜黄油60g,6937439913981,西安丰泰永泽商贸有限公司,袋
1630,零食类,9.86,12.8,914476,脆升升益生菌薯条100g,6937439914476,西安丰泰永泽商贸有限公司,袋
1631,零食类,7.0,9.0,914575,脆升升杯装番茄薯条50g,6937439914575,西安丰泰永泽商贸有限公司,盒
1632,零食类,10.0,12.8,914988,脆升升原味薯条100g,6937439914988,西安丰泰永泽商贸有限公司,袋
1637,零食类,10.0,12.8,915084,脆升升番茄薯条100g,6937439915084,西安丰泰永泽商贸有限公司,袋
1639,零食类,10.0,12.8,915121,脆升升黑胡椒薯条100g,6937439915121,西安丰泰永泽商贸有限公司,袋
1640,零食类,10.0,12.8,915145,脆升升烧烤味薯条100g,6937439915145,西安丰泰永泽商贸有限公司,袋
1641,零食类,10.0,12.8,915251,脆升升蜂蜜薯条100g,6937439915251,西安丰泰永泽商贸有限公司,袋
1642,零食类,9.86,12.8,915299,脆升升海盐柠檬薯条100g,6937439915299,西安丰泰永泽商贸有限公司,袋
1643,零食类,9.86,12.8,916555,脆升升川椒薯条100g,6937439916555,西安丰泰永泽商贸有限公司,袋
1644,零食类,7.0,9.0,920019.,脆升升杯装原味薯条50g,6937439920019,西安丰泰永泽商贸有限公司,盒
1645,零食类,7.0,9.0,920057.,脆升升杯装蜂蜜黄油薯条50g,6937439920057,西安丰泰永泽商贸有限公司,盒
1646,零食类,41.0,49.9,924268,牛奶榛子巧克力威化250g,4014400924268,西安丰泰永泽商贸有限公司,袋
1647,零食类,10.8,15.0,950034,鱿鱼仔烧烤80g,6975840950034,西安丰泰永泽商贸有限公司,袋
1648,零食类,10.8,15.0,950041,鱿鱼仔原味80g,6975840950041,西安丰泰永泽商贸有限公司,袋
1649,零食类,10.8,15.0,950058,鱿鱼仔香辣80g,6975840950058,西安丰泰永泽商贸有限公司,袋
1650,零食类,23.5,31.8,950065,鱼人虾仁麻辣60g,6975840950065,西安丰泰永泽商贸有限公司,袋
1651,零食类,22.9,31.8,950072,鱼人虾仁鲜香60g,6975840950072,西安丰泰永泽商贸有限公司,袋
1652,零食类,12.0,16.0,950089,鱼人扇贝麻辣60g,6975840950089,西安丰泰永泽商贸有限公司,袋
1653,零食类,12.0,16.0,950096,鱼人扇贝鲜香60g,6975840950096,西安丰泰永泽商贸有限公司,袋
1654,零食类,24.0,30.0,980196,南方黑芝麻糊AD钙480g,6901333980196,西安丰泰永泽商贸有限公司,袋
1655,副食类,26.5,33.5,000401,西麦红枣高钙麦片700g,6905014000401,西安丰泰永泽商贸有限公司,桶
1656,副食类,26.5,33.5,000548,西麦核桃高钙燕麦片700g,6905014000548,西安丰泰永泽商贸有限公司,袋
1657,副食类,14.5,18.5,000876,西麦燕麦片700g,6905014000876,西安丰泰永泽商贸有限公司,袋
1658,副食类,13.5,16.5,001816,笋尖牛肉饭275g,6958770001816,西安丰泰永泽商贸有限公司,盒
1659,副食类,12.8,16.5,001823,川香腊味饭275g,6958770001823,西安丰泰永泽商贸有限公司,盒
1660,副食类,12.8,16.5,001830,黄焖鸡米饭275g,6958770001830,西安丰泰永泽商贸有限公司,盒
1661,副食类,11.0,13.9,001878,莫小仙自热火锅毛血旺340g,6958770001878,西安丰泰永泽商贸有限公司,盒
1662,副食类,11.0,13.9,001892,莫小仙煲仔饭菌菇牛肉265g,6958770001892,西安丰泰永泽商贸有限公司,盒
1663,副食类,11.0,13.9,001908,莫小仙煲仔饭台式卤肉275g,6958770001908,西安丰泰永泽商贸有限公司,盒
1664,副食类,17.0,21.6,001922,自热火锅麻辣蔬菜250g,6958770001922,西安丰泰永泽商贸有限公司,盒
1665,副食类,26.0,31.8,001939,自热火锅麻辣嫩牛390g,6958770001939,西安丰泰永泽商贸有限公司,盒
1666,副食类,26.0,31.8,001946,自热火锅番茄牛腩350g,6958770001946,西安丰泰永泽商贸有限公司,盒
1667,副食类,11.0,13.9,002028,莫小仙自热火锅麻辣烫260g,6958770002028,西安丰泰永泽商贸有限公司,盒
1668,副食类,168.0,198.0,003388,Ds益生菌纤维粉84g,8881300003388,西安丰泰永泽商贸有限公司,盒
1669,副食类,25.0,28.0,081288,西麦燕麦片1.5kg,6905014081288,西安丰泰永泽商贸有限公司,袋
1670,副食类,23.0,26.8,110524,南方黑芝麻糊600g,6901333110524,西安丰泰永泽商贸有限公司,袋
1671,副食类,26.5,33.5,186839,西麦无糖燕麦片700g,6905014186839,西安丰泰永泽商贸有限公司,袋
1676,副食类,23.0,26.8,212112,南方无糖黑芝麻糊480g.,6901333212112,西安丰泰永泽商贸有限公司,袋
1678,副食类,8.0,10.8,270021,一乐拉面牛肉,4897095270021,西安丰泰永泽商贸有限公司,袋
1679,副食类,8.0,10.8,270052.,一乐拉面海鲜,4897095270052,西安丰泰永泽商贸有限公司,袋
1680,副食类,8.0,10.8,270496,一乐拉面香辣牛肉,4897095270496,西安丰泰永泽商贸有限公司,袋
1681,副食类,35.0,43.2,301263.,西澳坚果燕麦脆450g,6905014301263,西安丰泰永泽商贸有限公司,袋
1682,副食类,35.0,43.2,301270.,西澳水果燕麦脆450g,6905014301270,西安丰泰永泽商贸有限公司,盒
1683,副食类,35.0,43.2,301287.,西澳莓果燕麦脆450g,6905014301287,西安丰泰永泽商贸有限公司,袋
1684,副食类,16.0,20.5,340706,永和减糖豆浆350g,6931500340706,西安丰泰永泽商贸有限公司,袋
1685,副食类,16.0,20.5,340904,永和甜豆浆350g,6931500340904,西安丰泰永泽商贸有限公司,袋
1686,副食类,16.0,20.5,341000.,永和无糖豆浆350g,6931500341000,西安丰泰永泽商贸有限公司,袋
1687,副食类,16.0,19.8,351917,自然派虾片80g,6945309351917,西安丰泰永泽商贸有限公司,袋
1688,副食类,44.0,55.0,662831,阿尔发坚果麦片720g,6913405662831,西安丰泰永泽商贸有限公司,袋
1689,副食类,44.0,55.0,662855,阿尔发果蔬麦片720g,6913405662855,西安丰泰永泽商贸有限公司,袋
1690,副食类,16.0,19.8,680121,桂柳螺狮粉400g,6970228680121,西安丰泰永泽商贸有限公司,袋
1691,副食类,15.5,19.0,694278,雅子咖喱牛肉微辣250g,6904555694278,西安丰泰永泽商贸有限公司,袋
1692,副食类,15.5,19.0,694285,雅子咖喱牛肉中辣250g,6904555694285,西安丰泰永泽商贸有限公司,袋
1693,副食类,15.0,19.0,694292,雅子咖喱鸡肉微辣250g,6904555694292,西安丰泰永泽商贸有限公司,盒
1694,副食类,15.0,19.0,694308,雅子咖喱鸡肉中辣250g,6904555694308,西安丰泰永泽商贸有限公司,盒
1695,副食类,12.8,16.0,694315,雅子番茄意面肉酱200g,6904555694315,西安丰泰永泽商贸有限公司,袋
1696,副食类,12.8,16.0,694322,雅子牛肉意面酱200g,6904555694322,西安丰泰永泽商贸有限公司,袋
1697,副食类,10.0,12.0,694339,雅子罗宋汤200g,6904555694339,西安丰泰永泽商贸有限公司,袋
1698,副食类,10.0,12.0,694346,雅子玉米浓汤200g,6904555694346,西安丰泰永泽商贸有限公司,袋
1699,副食类,16.5,21.0,800440,维维维他型豆奶粉460g,6904432800440,西安丰泰永泽商贸有限公司,袋
1700,副食类,17.0,22.0,832038,维维早餐豆奶粉500g,6904432832038,西安丰泰永泽商贸有限公司,袋
1701,冻货类,26.0,31.9,000518,鲜美来虾滑200g.,6950327000518,西安丰泰永泽商贸有限公司,袋
1702,冻货类,14.0,17.5,000995,大用狮子头380g,6924750000995,西安丰泰永泽商贸有限公司,袋
1703,冻货类,14.0,17.5,041100,大用金甲鸡柳400g,6973669041100,西安丰泰永泽商贸有限公司,袋
1704,冻货类,14.0,18.5,043081,大用鸡米花400g,6973669043081,西安丰泰永泽商贸有限公司,袋
1705,冻货类,230.0,258.0,050009,红爪大对虾450g,6974622050009,西安丰泰永泽商贸有限公司,袋
1706,冻货类,130.0,148.0,051075,南海大对虾400g,6974622051075,西安丰泰永泽商贸有限公司,袋
1707,冻货类,87.0,99.0,051433,黄金鲍500g,6974622051433,西安丰泰永泽商贸有限公司,盒
1708,冻货类,61.0,69.9,096345,舟山去嘴去尾带鱼1kg,6970805096345,西安丰泰永泽商贸有限公司,袋
1709,冻货类,50.0,61.0,100019.,海之榕鲍鱼1,6971194100019,西安丰泰永泽商贸有限公司,袋
1710,冻货类,17.0,21.8,100107.,渔之萃蟹柳棒,6930287100107,西安丰泰永泽商贸有限公司,袋
1715,冻货类,32.0,39.0,109968.,味尔佳黄花鱼,6948431109968,西安丰泰永泽商贸有限公司,袋
1717,冻货类,14.5,18.0,113103,海欣芝士宝120g,6920732113103,西安丰泰永泽商贸有限公司,袋
1718,冻货类,15.0,18.0,113165,海欣蟹膏宝120g,6920732113165,西安丰泰永泽商贸有限公司,袋
1719,冻货类,15.0,18.0,113196,海欣龙虾球120g,6920732113196,西安丰泰永泽商贸有限公司,袋
1720,冻货类,15.0,18.0,115237,海欣撒尿牛肉丸120g,6920732115237,西安丰泰永泽商贸有限公司,袋
1721,冻货类,15.0,18.8,200547.,精选培根200g,6949884200547,西安丰泰永泽商贸有限公司,袋
1722,冻货类,58.0,67.0,211011,特大青虾仁500g,0101020211011,西安丰泰永泽商贸有限公司,袋
1723,冻货类,41.5,48.0,211012,舟山带鱼1kg,0101020211012,西安丰泰永泽商贸有限公司,袋
1724,冻货类,26.0,30.0,211013,特级大青虾500g,0101020211013,西安丰泰永泽商贸有限公司,袋
1725,冻货类,38.0,43.0,211015,精选墨鱼仔500g,0101020211015,西安丰泰永泽商贸有限公司,袋
1726,冻货类,39.0,44.9,211016,北极甜虾500g,0101020211016,西安丰泰永泽商贸有限公司,袋
1727,冻货类,51.0,58.5,211017,特级鲳鱼500g,0101020211017,西安丰泰永泽商贸有限公司,袋
1728,冻货类,17.0,22.0,230059,蜀海麻辣牛肉150g,6972605230059,西安丰泰永泽商贸有限公司,袋
1729,冻货类,18.5,25.0,230073,蜀海筷子牛肉150g,6972605230073,西安丰泰永泽商贸有限公司,袋
1730,冻货类,13.0,17.5,230189,蜀海麻辣鸡胗150g,6972605230189,西安丰泰永泽商贸有限公司,袋
1731,冻货类,17.0,22.0,230370,蜀海嫩滑滑牛150g,6972605230370,西安丰泰永泽商贸有限公司,袋
1732,冻货类,32.0,39.0,252245.,皇上皇佳福腊肠300g,6972251252245,西安丰泰永泽商贸有限公司,袋
1733,冻货类,78.0,95.5,252436,皇上皇五花腊肉500g,6972251252436,西安丰泰永泽商贸有限公司,袋
1734,冻货类,62.0,75.8,252467,皇上皇广式腊肉400g,6972251252467,西安丰泰永泽商贸有限公司,袋
1735,冻货类,30.0,36.9,252733,皇上皇湘味腊肉200g,6972251252733,西安丰泰永泽商贸有限公司,袋
1736,冻货类,35.0,43.0,252856,皇上皇中华老字号400g,6972251252856,西安丰泰永泽商贸有限公司,袋
1737,冻货类,49.0,63.6,300795,亚洲渔港海苔多春鱼800g,6926603300795,西安丰泰永泽商贸有限公司,袋
1738,冻货类,130.0,148.0,356118,蓝雪三文鱼扒850g,6970525356118,西安丰泰永泽商贸有限公司,袋
1739,冻货类,135.0,158.0,356309,蓝雪青虾仁1kg,6970525356309,西安丰泰永泽商贸有限公司,袋
1740,冻货类,60.0,69.8,358211,蓝雪三文鱼柳中段250g,6970525358211,西安丰泰永泽商贸有限公司,盒
1741,冻货类,120.0,138.0,359362,蓝雪阿根廷红虾生凤尾500g,6970525359362,西安丰泰永泽商贸有限公司,袋
1742,冻货类,43.0,49.8,359997,蓝雪巴沙鱼柳680g,6970525359997,西安丰泰永泽商贸有限公司,袋
1743,冻货类,42.8,49.9,361321.,深海日记三文鱼扒200g,6959540361321,西安丰泰永泽商贸有限公司,袋
1744,冻货类,52.0,59.9,361406,深海日记大西洋三文鱼200g,6959540361406,西安丰泰永泽商贸有限公司,袋
1745,冻货类,16.8,19.9,361567,深海日记巴沙鱼200g,6959540361567,西安丰泰永泽商贸有限公司,袋
1746,冻货类,26.0,29.9,362274,深海日记国产翡翠白虾300g,6959540362274,西安丰泰永泽商贸有限公司,袋
1747,冻货类,18.5,21.9,364063,深海日记速冻生蚝肉200g,6959540364063,西安丰泰永泽商贸有限公司,袋
1748,冻货类,103.0,118.0,368115,深海日记南极银鳕鱼块150g,6959540368115,西安丰泰永泽商贸有限公司,袋
1749,冻货类,130.0,160.0,370680,国产青虾1.4kg,6934624370680,西安丰泰永泽商贸有限公司,盒
1754,冻货类,16.8,19.9,371092,深海日记脆口须200g,6959540371092,西安丰泰永泽商贸有限公司,袋
1756,冻货类,15.5,20.0,400842,清净园韩式芝士热狗棒180g,6935036400842,西安丰泰永泽商贸有限公司,盒
1757,冻货类,22.0,28.0,401139,清净园日式芝士鳕鱼饺240g,6935036401139,西安丰泰永泽商贸有限公司,盒
1758,冻货类,22.0,28.0,401146,清净园日式花胶鸡肉饺240g,6935036401146,西安丰泰永泽商贸有限公司,盒
1759,冻货类,32.0,39.0,410813,张力生拇指生煎690g,6940747410813,西安丰泰永泽商贸有限公司,袋
1760,冻货类,32.0,39.0,410912,张力生拇指芥菜猪肉生煎690g,6940747410912,西安丰泰永泽商贸有限公司,袋
1761,冻货类,18.0,22.5,414910,张力生芥菜肉丝春卷240g,6940747414910,西安丰泰永泽商贸有限公司,袋
1762,冻货类,15.0,19.0,415115,张力生豆沙春卷240g,6940747415115,西安丰泰永泽商贸有限公司,袋
1763,冻货类,41.5,49.9,420367,三去珍珠石斑鱼451g,6974259420367,西安丰泰永泽商贸有限公司,袋
1764,冻货类,60.0,69.9,432866,正洋冻小龙虾尾450g,6970212432866,西安丰泰永泽商贸有限公司,袋
1765,冻货类,99.0,129.0,520019,绿环真空大虾仁700g,6975471520019,西安丰泰永泽商贸有限公司,袋
1766,冻货类,35.0,45.6,603281,恒都牛肉馅500g,6954808603281,西安丰泰永泽商贸有限公司,袋
1767,冻货类,27.0,33.9,606388,潮香村西冷牛排130g,6947773606388,西安丰泰永泽商贸有限公司,盒
1768,冻货类,27.0,33.9,606395,潮香村整切眼肉牛排130g,6947773606395,西安丰泰永泽商贸有限公司,盒
1769,冻货类,12.0,15.9,606753,潮香村原味火山烤肠200g,6947773606753,西安丰泰永泽商贸有限公司,袋
1770,冻货类,47.0,58.8,607234,恒都谷饲牛腱子500g,6954808607234,西安丰泰永泽商贸有限公司,袋
1771,冻货类,33.0,42.6,610302,恒都板腱牛肉片200g,6954808610302,西安丰泰永泽商贸有限公司,袋
1772,冻货类,33.0,42.6,610319,恒都上脑牛肉片200g,6954808610319,西安丰泰永泽商贸有限公司,袋
1773,冻货类,24.0,29.8,611095,恒都菲力牛排2片装,6954808611095,西安丰泰永泽商贸有限公司,袋
1774,冻货类,24.0,29.8,611101,恒都西冷牛排2片装,6954808611101,西安丰泰永泽商贸有限公司,袋
1775,冻货类,24.0,29.8,611118,恒都秘制牛排2片装,6954808611118,西安丰泰永泽商贸有限公司,袋
1776,冻货类,17.5,21.5,611156,恒都儿童牛排2片装,6954808611156,西安丰泰永泽商贸有限公司,袋
1777,冻货类,33.0,42.6,612139,恒都涮烤牛肉片280g,6954808612139,西安丰泰永泽商贸有限公司,袋
1778,冻货类,33.0,42.6,612146,恒都涮烤羊肉片280g,6954808612146,西安丰泰永泽商贸有限公司,袋
1779,冻货类,38.0,47.5,612351,恒都原切牛腩块500g,6954808612351,西安丰泰永泽商贸有限公司,袋
1780,冻货类,17.5,21.5,613334,恒都黑椒牛排2片装,6954808613334,西安丰泰永泽商贸有限公司,袋
1781,冻货类,20.0,25.0,630297,麦子妈日式炸猪排270g,6971680630297,西安丰泰永泽商贸有限公司,盒
1782,冻货类,43.0,55.0,630303,麦子妈水煮牛肉553g,6971680630303,西安丰泰永泽商贸有限公司,盒
1783,冻货类,22.5,28.5,630969,麦子妈辣子鸡310g,6971680630969,西安丰泰永泽商贸有限公司,盒
1784,冻货类,130.0,160.0,650178,国产青虾1.4kg1,6974739650178,西安丰泰永泽商贸有限公司,盒
1785,冻货类,32.0,39.9,710336,尊乐牌烤肠260g袋,6970079710336,西安丰泰永泽商贸有限公司,袋
1786,冻货类,32.0,39.9,710343,百搭车达肠260g袋,6970079710343,西安丰泰永泽商贸有限公司,袋
1787,冻货类,32.0,39.9,710534,尊乐波兰肠260g袋,6970079710534,西安丰泰永泽商贸有限公司,袋
