,importAmount,importPrice,postSaleAmount,postSalePrice,preSaleAmount,preSaleCost,preSalePrice,saleAmount,salePrice,serialNum
5179,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6940188804004
5180,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6934364804148
5181,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6934364804155
5182,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6934364804162
5183,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6934364804216
5184,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6934364805633
5185,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6934364805640
5186,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6940188805902
5187,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6940188805919
5188,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6940188805940
5189,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6940188805957
5190,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928497820038
5191,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928497830334
5192,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928497830341
5193,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928497875014
5194,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6959836916518
5195,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,80974482
5196,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,743209178100
5197,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6901808018881
5199,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4893888000059
5200,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,4893888000219
5201,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950114000523
5202,0.00,0.00,9.00,81.00,13.00,9.0,117.00,4.00,36.00,6922824000643
5203,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922824001275
5204,0.00,0.00,7.00,63.00,10.00,9.0,90.00,3.00,27.00,6922824001329
5205,0.00,0.00,11.00,85.80,20.00,7.8,156.00,9.00,70.20,4893888001360
5206,0.00,0.00,23.00,50.60,27.00,2.2,59.40,4.00,8.80,6907592001429
5207,0.00,0.00,8.00,48.00,11.00,6.0,66.00,3.00,18.00,4893888001575
5208,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6906303001659
5209,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6906303001857
5210,0.00,0.00,32.00,352.00,35.00,11.0,385.00,3.00,33.00,6906303002434
5211,0.00,0.00,21.00,136.50,29.00,6.5,188.50,8.00,52.00,6906303002441
5212,0.00,0.00,0.00,0.00,8.00,5.0,40.00,8.00,40.00,6901377002502
5213,0.00,0.00,47.00,141.00,55.00,3.0,165.00,8.00,24.00,6906303004469
5214,0.00,0.00,70.00,266.00,81.00,3.8,307.80,11.00,41.80,6906303004476
5215,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6906303004544
5216,0.00,0.00,92.00,349.60,96.00,3.8,364.80,4.00,15.20,6906303004605
5217,0.00,0.00,64.00,288.00,77.00,4.5,346.50,13.00,58.50,6906303004612
5218,0.00,0.00,36.00,108.00,40.00,3.0,120.00,4.00,12.00,6906303004643
5219,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6917790005617
5220,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922824006294
5221,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6917790012004
5222,0.00,0.00,0.00,0.00,13.00,3.2,41.60,13.00,41.60,6901754040936
5223,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6901754050195
5224,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6901754050201
5225,0.00,0.00,6.00,42.00,8.00,7.0,56.00,2.00,14.00,6922824055018
5226,0.00,0.00,7.00,42.00,20.00,6.0,120.00,13.00,78.00,6922824055063
5227,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922824065024
5228,0.00,0.00,3.00,30.00,4.00,10.0,40.00,1.00,10.00,6922824075016
5229,0.00,0.00,5.00,32.50,10.00,6.5,65.00,5.00,32.50,6936072100154
5230,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6936072100178
5231,0.00,0.00,38.00,532.00,40.00,14.0,560.00,2.00,28.00,6971013100237
5232,0.00,0.00,2.00,15.00,5.00,7.5,37.50,3.00,22.50,6936072100369
5233,0.00,0.00,39.00,226.20,39.00,5.8,226.20,0.00,0.00,6936072100468
5234,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6936072100505
5235,0.00,0.00,12.00,288.00,16.00,24.0,384.00,4.00,96.00,6936072100871
5236,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6936072100888
5237,0.00,0.00,19.00,161.50,30.00,8.5,255.00,11.00,93.50,6922130101485
5238,0.00,0.00,-1.00,-5.80,-1.00,5.8,-5.80,0.00,0.00,6902007115180
5239,0.00,0.00,10.00,130.00,13.00,13.0,169.00,3.00,39.00,6922130118483
5240,0.00,0.00,53.00,79.50,63.00,1.5,94.50,10.00,15.00,6901754150505
5241,0.00,0.00,22.00,308.00,22.00,14.0,308.00,0.00,0.00,6970695160089
5242,0.00,0.00,9.00,42.30,12.00,4.7,56.40,3.00,14.10,6924116170010
5243,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6924116170089
5244,0.00,0.00,3.00,14.10,5.00,4.7,23.50,2.00,9.40,6924116188879
5245,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922130196757
5246,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6954283200609
5247,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6954283200647
5248,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6916432203886
5249,0.00,0.00,21.00,186.90,25.00,8.9,222.50,4.00,35.60,6902534238338
5250,0.00,0.00,2.00,18.00,14.00,9.0,126.00,12.00,108.00,6902534238499
5251,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6937082260685
5252,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6973057290158
5253,0.00,0.00,23.00,34.50,26.00,1.5,39.00,3.00,4.50,6942046300017
5254,0.00,0.00,46.00,64.40,46.00,1.4,64.40,0.00,0.00,6942046300055
5255,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6915993301895
5256,0.00,0.00,51.00,51.00,59.00,1.0,59.00,8.00,8.00,6915993302229
5257,0.00,0.00,8.00,8.00,28.00,1.0,28.00,20.00,20.00,6915993303028
5258,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6915993303226
5259,0.00,0.00,2.00,2.00,2.00,1.0,2.00,0.00,0.00,6915993303363
5260,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6915993303561
5261,0.00,0.00,0.00,0.00,10.00,11.0,110.00,10.00,110.00,6915993304650
5262,0.00,0.00,5.00,42.50,6.00,8.5,51.00,1.00,8.50,6918678310014
5263,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6910160312179
5264,0.00,0.00,4.00,36.00,6.00,9.0,54.00,2.00,18.00,6910160312377
5265,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6910160312520
5266,0.00,0.00,7.00,82.60,8.00,11.8,94.40,1.00,11.80,6935953399984
5267,0.00,0.00,42.00,525.00,43.00,12.5,537.50,1.00,12.50,6935953399991
5268,0.00,0.00,26.00,117.00,30.00,4.5,135.00,4.00,18.00,6955381400601
5269,0.00,0.00,50.00,225.00,54.00,4.5,243.00,4.00,18.00,6955381400700
5270,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928803400732
5271,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6947039401078
5272,0.00,0.00,9.00,90.00,10.00,10.0,100.00,1.00,10.00,6918678423035
5273,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6926718480467
5274,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6926718481242
5275,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6926718496475
5276,0.00,0.00,14.00,63.00,15.00,4.5,67.50,1.00,4.50,6935616500016
5277,0.00,0.00,15.00,270.00,17.00,18.0,306.00,2.00,36.00,6930305500049
5278,0.00,0.00,50.00,110.00,55.00,2.2,121.00,5.00,11.00,6944296500049
5279,0.00,0.00,90.00,315.00,110.00,3.5,385.00,20.00,70.00,6920143500509
5280,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6920143500608
5281,0.00,0.00,20.00,170.00,22.00,8.5,187.00,2.00,17.00,6936749501109
5282,0.00,0.00,6.00,51.00,9.00,8.5,76.50,3.00,25.50,6936749501116
5283,0.00,0.00,21.00,111.30,23.00,5.3,121.90,2.00,10.60,6922848608870
5284,0.00,0.00,29.00,153.70,33.00,5.3,174.90,4.00,21.20,6922848608894
5285,0.00,0.00,11.00,93.50,13.00,8.5,110.50,2.00,17.00,6939044610002
5286,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6918678700013
5287,0.00,0.00,21.00,266.70,27.00,12.7,342.90,6.00,76.20,6942032700029
5288,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6950382700033
5289,0.00,0.00,13.00,149.50,15.00,11.5,172.50,2.00,23.00,6942032700050
5290,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6921804700054
5291,0.00,0.00,9.00,103.50,11.00,11.5,126.50,2.00,23.00,6942032700067
5292,0.00,0.00,13.00,165.10,15.00,12.7,190.50,2.00,25.40,6942032700098
5293,0.00,0.00,1.00,8.50,16.00,8.5,136.00,15.00,127.50,6921804700184
5294,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6921804700559
5295,0.00,0.00,8.00,68.00,15.00,8.5,127.50,7.00,59.50,6921804700757
5296,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6921804700764
5297,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6921804700788
5298,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6921804701280
5299,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6957677702284
5300,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6926896704362
5301,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6972011730037
5302,0.00,0.00,13.00,143.00,17.00,11.0,187.00,4.00,44.00,6972011730051
5303,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6972011730259
5304,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6972011730518
5305,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6972011730532
5306,0.00,0.00,3.00,30.00,6.00,10.0,60.00,3.00,30.00,6972011732017
5307,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6918678740040
5308,0.00,0.00,7.00,157.50,11.00,22.5,247.50,4.00,90.00,6922877745423
5309,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970470758258
5310,0.00,0.00,14.00,56.00,25.00,4.0,100.00,11.00,44.00,6970470758319
5311,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970470758326
5312,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970470758333
5313,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6918678770016
5314,0.00,0.00,5.00,54.00,13.00,10.8,140.40,8.00,86.40,6933453800078
5315,0.00,0.00,17.00,73.10,22.00,4.3,94.60,5.00,21.50,6925714800569
5316,0.00,0.00,43.00,55.90,45.00,1.3,58.50,2.00,2.60,6920633801048
5317,0.00,0.00,8.00,54.40,10.00,6.8,68.00,2.00,13.60,6930628801304
5318,0.00,0.00,20.00,116.00,22.00,5.8,127.60,2.00,11.60,6921204802204
5319,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6925904805275
5320,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6923807807129
5321,0.00,0.00,18.00,99.00,20.00,5.5,110.00,2.00,11.00,6972559820108
5322,0.00,0.00,7.00,31.50,10.00,4.5,45.00,3.00,13.50,6920319827799
5323,0.00,0.00,1.00,5.00,3.00,5.0,15.00,2.00,10.00,6911567886096
5324,0.00,0.00,58.00,162.40,72.00,2.8,201.60,14.00,39.20,6906303888885
5325,0.00,0.00,133.00,399.00,137.00,3.0,411.00,4.00,12.00,6906303888908
5326,0.00,0.00,10.00,65.00,26.00,6.5,169.00,16.00,104.00,6928454900087
5327,0.00,0.00,22.00,198.00,24.00,9.0,216.00,2.00,18.00,6947769900766
5328,0.00,0.00,13.00,104.00,15.00,8.0,120.00,2.00,16.00,6922165900770
5329,0.00,0.00,5.00,32.50,8.00,6.5,52.00,3.00,19.50,6922165900787
5330,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6947769900995
5331,0.00,0.00,12.00,105.60,19.00,8.8,167.20,7.00,61.60,6947769901008
5332,0.00,0.00,3.00,33.60,12.00,11.2,134.40,9.00,100.80,6909689901483
5333,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6947769901770
5334,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6920267903286
5335,0.00,0.00,103.00,154.50,163.00,1.5,244.50,60.00,90.00,6917790975323
5337,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6917790011984
5338,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6917790012028
5339,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6931441100674
5340,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6931441100759
5341,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6942046300024
5342,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6922954400085
5343,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6947039400637
5344,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6971033610013
5345,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6925131800517
5346,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6925131800524
5347,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6925904802601
5348,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6925904802649
5349,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6925904802915
5350,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6947769901763
5351,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6916432980084
5352,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6917790990166
5354,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6935363111107
5355,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6942352300008
5356,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6942352300107
5357,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6942352300695
5358,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6942352300787
5359,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6942352300855
5361,0.00,0.00,17.00,323.00,17.00,19.0,323.00,0.00,0.00,6957335207168
5362,60.00,1308.00,48.00,1046.40,4.00,21.8,87.20,16.00,348.80,6957335213015
5363,20.00,740.00,26.00,962.00,11.00,37.0,407.00,5.00,185.00,6957335215026
5364,36.00,802.80,48.00,1070.40,17.00,22.3,379.10,5.00,111.50,6957335216016
5365,0.00,0.00,17.00,391.00,19.00,23.0,437.00,2.00,46.00,6957335216023
5366,36.00,1062.00,25.00,737.50,4.00,29.5,118.00,15.00,442.50,6943036808032
5367,60.00,726.00,81.00,980.10,34.00,12.1,411.40,13.00,157.30,6943036809015
5368,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6943036809060
5369,0.00,0.00,7.00,469.00,7.00,67.0,469.00,0.00,0.00,6943036812046
5370,0.00,0.00,-4.00,-32.00,-4.00,8.0,-32.00,0.00,0.00,6974613130055
5371,0.00,0.00,-24.00,-192.00,-20.00,8.0,-160.00,4.00,32.00,6974613130062
5372,0.00,0.00,-72.00,-576.00,-64.00,8.0,-512.00,8.00,64.00,6974613130079
5373,0.00,0.00,31.00,248.00,33.00,8.0,264.00,2.00,16.00,6974613130086
5374,0.00,0.00,14.00,343.00,18.00,24.5,441.00,4.00,98.00,6974613130109
5375,0.00,0.00,14.00,644.00,14.00,46.0,644.00,0.00,0.00,6974613130314
5376,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6974613130345
5377,0.00,0.00,9.00,414.00,9.00,46.0,414.00,0.00,0.00,6974613130376
5378,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6974613130383
5379,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6923644232566
5380,0.00,0.00,45.00,2385.00,51.00,53.0,2703.00,6.00,318.00,6923644232658
5381,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6923644270933
5382,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6923644272630
5383,0.00,0.00,1.00,65.00,1.00,65.0,65.00,0.00,0.00,6923644284947
5384,0.00,0.00,29.00,1885.00,35.00,65.0,2275.00,6.00,390.00,6923644295844
5385,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6923644296032
5386,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6907992514628
5387,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6907992514635
5388,5.00,180.00,4.00,144.00,1.00,36.0,36.00,2.00,72.00,6904007602035
5389,5.00,180.00,4.00,144.00,1.00,36.0,36.00,2.00,72.00,6904007602578
5390,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6904007603339
5391,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6904007603544
5392,0.00,0.00,1.00,12.00,7.00,12.0,84.00,6.00,72.00,6904007604121
5393,60.00,438.00,61.00,445.30,3.00,7.3,21.90,2.00,14.60,6904007605050
5394,5.00,180.00,5.00,180.00,1.00,36.0,36.00,1.00,36.00,6904007605920
5395,6.00,201.00,10.00,335.00,5.00,33.5,167.50,1.00,33.50,6904007606569
5396,30.00,1140.00,61.00,2318.00,53.00,38.0,2014.00,22.00,836.00,6904007606606
5397,0.00,0.00,1.00,15.00,3.00,15.0,45.00,2.00,30.00,6904007607856
5398,0.00,0.00,22.00,330.00,32.00,15.0,480.00,10.00,150.00,6904007607863
5399,0.00,0.00,1.00,15.00,7.00,15.0,105.00,6.00,90.00,6904007607870
5400,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6904007608556
5401,0.00,0.00,1.00,41.00,1.00,41.0,41.00,0.00,0.00,6904007610481
5402,0.00,0.00,15.00,600.00,15.00,40.0,600.00,0.00,0.00,6904007610832
5403,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,7394376619236
5404,0.00,0.00,23.00,287.50,31.00,12.5,387.50,8.00,100.00,6921774200639
5405,0.00,0.00,24.00,96.00,24.00,4.0,96.00,0.00,0.00,6921774200776
5406,0.00,0.00,16.00,64.00,23.00,4.0,92.00,7.00,28.00,6921774214179
5407,0.00,0.00,27.00,108.00,27.00,4.0,108.00,0.00,0.00,6921774242714
5408,0.00,0.00,11.00,159.50,11.00,14.5,159.50,0.00,0.00,6970870270015
5409,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970870270084
5410,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6970870270152
5411,0.00,0.00,14.00,203.00,16.00,14.5,232.00,2.00,29.00,6970870270213
5412,0.00,0.00,31.00,368.90,44.00,11.9,523.60,13.00,154.70,6970870270534
5413,0.00,0.00,27.00,216.00,27.00,8.0,216.00,0.00,0.00,6970870270640
5414,0.00,0.00,29.00,232.00,29.00,8.0,232.00,0.00,0.00,6970870270657
5415,0.00,0.00,42.00,336.00,42.00,8.0,336.00,0.00,0.00,6970870270664
5416,0.00,0.00,21.00,168.00,21.00,8.0,168.00,0.00,0.00,6970870270671
5417,0.00,0.00,4.00,38.00,5.00,9.5,47.50,1.00,9.50,6970870270947
5418,0.00,0.00,79.00,750.50,88.00,9.5,836.00,9.00,85.50,6970870270961
5419,0.00,0.00,25.00,312.50,29.00,12.5,362.50,4.00,50.00,6921774271547
5420,0.00,0.00,22.00,275.00,30.00,12.5,375.00,8.00,100.00,6921774271622
5421,0.00,0.00,64.00,800.00,67.00,12.5,837.50,3.00,37.50,6921774286305
5422,60.00,510.00,88.00,748.00,39.00,8.5,331.50,11.00,93.50,6901715291247
5423,36.00,439.20,35.00,427.00,1.00,12.2,12.20,2.00,24.40,6901715292527
5424,36.00,133.20,55.00,203.50,21.00,3.7,77.70,2.00,7.40,6901715292541
5425,0.00,0.00,58.00,916.40,59.00,15.8,932.20,1.00,15.80,6923250611267
5426,0.00,0.00,59.00,932.20,60.00,15.8,948.00,1.00,15.80,6923250611281
5427,0.00,0.00,48.00,672.00,50.00,14.0,700.00,2.00,28.00,6919892634108
5428,0.00,0.00,48.00,672.00,48.00,14.0,672.00,0.00,0.00,6919892634306
5429,0.00,0.00,17.00,238.00,17.00,14.0,238.00,0.00,0.00,6919892634603
5430,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6919892656506
5431,0.00,0.00,21.00,283.50,21.00,13.5,283.50,0.00,0.00,6920731700106
5432,0.00,0.00,36.00,486.00,36.00,13.5,486.00,0.00,0.00,6920731700205
5433,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6920734700639
5434,0.00,0.00,38.00,513.00,42.00,13.5,567.00,4.00,54.00,6920731703305
5435,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6919892880222
5436,0.00,0.00,75.00,2250.00,77.00,30.0,2310.00,2.00,60.00,6931051900893
5438,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6944247300254
5439,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6944247302104
5440,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6944247302197
5441,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6914209017773
5442,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6914209017780
5443,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6914209024122
5445,0.00,0.00,154.00,1540.00,155.00,10.0,1550.00,1.00,10.00,6974919370070
5446,0.00,0.00,35.00,140.00,36.00,4.0,144.00,1.00,4.00,6974919370087
5447,0.00,0.00,127.00,1651.00,129.00,13.0,1677.00,2.00,26.00,6926213557985
5448,0.00,0.00,263.00,5260.00,265.00,20.0,5300.00,2.00,40.00,6928710600034
5449,0.00,0.00,418.00,18810.00,425.00,45.0,19125.00,7.00,315.00,6928710600058
5450,0.00,0.00,41.00,820.00,48.00,20.0,960.00,7.00,140.00,6928710600065
5451,0.00,0.00,261.00,4698.00,264.00,18.0,4752.00,3.00,54.00,6928710600072
5452,0.00,0.00,17.00,306.00,25.00,18.0,450.00,8.00,144.00,6928710600089
5453,0.00,0.00,15.00,390.00,19.00,26.0,494.00,4.00,104.00,6928710600096
5454,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6924773600141
5455,0.00,0.00,9.00,67.50,23.00,7.5,172.50,14.00,105.00,6928710600164
5456,0.00,0.00,448.00,8960.00,448.00,20.0,8960.00,0.00,0.00,6924773600165
5457,0.00,0.00,7.00,84.00,7.00,12.0,84.00,0.00,0.00,6924773600172
5458,0.00,0.00,6.00,288.00,11.00,48.0,528.00,5.00,240.00,6928710600195
5459,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6924773600196
5460,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6924773600257
5461,0.00,0.00,13.00,208.00,17.00,16.0,272.00,4.00,64.00,6928710600300
5462,0.00,0.00,"2,867.00",106079.00,"2,879.00",37.0,106523.00,12.00,444.00,6928710600362
5463,0.00,0.00,"1,112.00",24464.00,"1,120.00",22.0,24640.00,8.00,176.00,6928710600485
5464,0.00,0.00,17.00,255.00,20.00,15.0,300.00,3.00,45.00,6928710600980
5465,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928710601079
5466,0.00,0.00,28.00,168.00,30.00,6.0,180.00,2.00,12.00,6928710601215
5467,0.00,0.00,13.00,110.50,13.00,8.5,110.50,0.00,0.00,6928710601222
5468,0.00,0.00,443.00,23036.00,449.00,52.0,23348.00,6.00,312.00,6928710601512
5469,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928710601536
5470,0.00,0.00,170.00,5610.00,170.00,33.0,5610.00,0.00,0.00,6928710601611
5471,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928710601635
5472,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928710601673
5473,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928710601680
5474,0.00,0.00,482.00,26992.00,483.00,56.0,27048.00,1.00,56.00,6928710601703
5475,0.00,0.00,480.00,25920.00,480.00,54.0,25920.00,0.00,0.00,6928710601741
5476,0.00,0.00,235.00,9635.00,237.00,41.0,9717.00,2.00,82.00,6928710601758
5477,0.00,0.00,8.00,520.00,12.00,65.0,780.00,4.00,260.00,6928710601765
5478,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928710601772
5479,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928710601802
5480,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928710601895
5481,0.00,0.00,654.00,34008.00,655.00,52.0,34060.00,1.00,52.00,6928710601925
5482,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928710601970
5483,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928710602014
5484,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928710602045
5485,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928710602052
5486,0.00,0.00,252.00,12600.00,252.00,50.0,12600.00,0.00,0.00,6928710602212
5487,0.00,0.00,0.00,0.00,0.00,0.0,0.00,0.00,0.00,6928710602298
5488,0.00,0.00,621.00,27945.00,623.00,45.0,28035.00,2.00,90.00,6928710602304
5489,0.00,0.00,59.00,1711.00,59.00,29.0,1711.00,0.00,0.00,6928710609075
5490,0.00,0.00,8.00,296.00,9.00,37.0,333.00,1.00,37.00,6928710609082
5491,0.00,0.00,114.00,798.00,118.00,7.0,826.00,4.00,28.00,6928710609174
5492,0.00,0.00,113.00,5424.00,113.00,48.0,5424.00,0.00,0.00,6928710609204
